species,bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,island_Dream,island_Torgensen
0,0.36211070197832873,-0.3774815448407067,0.8282890679745772,0.47622962946983616,-0.702319064182848,2.387303656848035
0,1.1591805010670246,1.10051577261199,0.9665034659095476,1.3893426363075105,-0.702319064182848,2.387303656848035
0,1.3185944608847637,0.7400286220137714,1.6921290550681423,1.3473867337376926,-0.702319064182848,2.387303656848035
0,2.259895937903795,0.3074440412959094,0.9665034659095476,1.8256840230336173,-0.702319064182848,2.387303656848035
0,1.963841441099423,0.19929789611644358,0.7937354684908347,0.45563309548101644,-0.702319064182848,2.387303656848035
0,1.2199096286166398,0.27139532623608703,1.3811466597144588,0.8629867677043399,-0.702319064182848,2.387303656848035
0,0.9542196955870745,0.23534661117626593,1.2774858612632312,1.1818516272349564,-0.702319064182848,2.387303656848035
0,-1.0650237954376216,-1.3868455665157182,-1.2449269010499788,-1.2576933985519132,-0.702319064182848,2.387303656848035
0,-1.0726149363813238,0.27139532623608703,-1.0376053041475233,-0.8633079143956244,-0.702319064182848,2.387303656848035
0,-0.2451805735178205,2.1819772244066455,-0.5193013118913842,-0.4696852648315141,-0.702319064182848,2.387303656848035
0,-1.0726149363813238,-0.01699439424248809,-0.6229621103426121,0.279418304687781,-0.702319064182848,2.387303656848035
0,0.18751446027318602,-0.8461148406183898,-0.6229621103426121,-0.22481536074221298,-0.702319064182848,2.387303656848035
0,-0.34386540578594454,-1.9996737225326897,-0.1737653170539582,-0.02876687055233633,-0.702319064182848,2.387303656848035
0,-0.7082401710836341,0.4155901864753752,1.0010570653932902,-0.3735681062170221,-0.702319064182848,2.387303656848035
0,-1.0726149363813238,-0.12514053942195263,-0.8302837072450676,-0.9884127875128997,-0.702319064182848,2.387303656848035
0,-1.102979500156131,0.7760773370735938,0.7246282695233495,-0.3094900004740274,-0.702319064182848,2.387303656848035
0,-1.0194769497754104,-0.161189254481775,-0.7266229087938398,-0.6992984770772451,-0.702319064182848,2.387303656848035
0,-1.3990339969605037,0.19929789611644358,-1.3485876995012067,-0.6992984770772451,-0.702319064182848,2.387303656848035
0,-0.7386047348584415,1.1726132027316334,-1.0376053041475233,-0.48951896422815533,-0.702319064182848,2.387303656848035
0,-1.1485263458183423,-0.557725120139816,-1.0721589036312658,-0.9975668026190418,-0.702319064182848,2.387303656848035
0,-0.5412350703221931,-1.7112840020541151,-1.6941236943386326,-0.5421545510884724,-0.702319064182848,2.387303656848035
0,0.23306130593539734,-0.4135302599005278,0.34453867520218084,-0.6939586349319956,-0.702319064182848,2.387303656848035
0,-1.3155314465797834,0.6318824768343057,-0.4156405134401564,-0.18438512735675203,-0.702319064182848,2.387303656848035
0,-0.4805059427725779,-1.2786994213362526,-1.2103733015662361,-0.8800902754235516,-0.702319064182848,2.387303656848035
0,-1.0042946678880067,-0.557725120139816,-1.2794805005337215,-0.7450685526079557,-0.702319064182848,2.387303656848035
0,-0.8524718490139694,1.2807593479110992,-0.9339445056962954,-0.685567454418032,-0.702319064182848,2.387303656848035
0,-1.0118858088317086,0.9563209123727031,0.5173066726208938,-0.5711422655912557,-0.702319064182848,2.387303656848035
0,-0.7386047348584415,-1.2426507062764307,-0.450194112923899,-0.26143142116678136,-0.702319064182848,2.387303656848035
0,-0.5412350703221931,1.8935875039280707,-0.13921171757021558,0.14515941646436356,-0.702319064182848,2.387303656848035
0,0.24824358782280073,1.1726132027316334,-0.4847477124076416,0.0009836785426254947,-0.702319064182848,2.387303656848035
0,-0.6778756073088265,0.3074440412959094,-0.24287251602144339,-0.37585660999355763,-0.702319064182848,2.387303656848035
0,-0.9511566812820937,-0.5216764050799936,-0.5884085108588694,0.231359725380535,-0.702319064182848,2.387303656848035
0,-0.20722486879931118,-0.9182122707380339,0.8282890679745772,0.29238649275481565,-0.702319064182848,2.387303656848035
0,-0.6019641978718079,0.6318824768343057,0.7937354684908347,0.5357307276597598,-0.702319064182848,2.387303656848035
0,-0.7310135939147397,0.5597850467146621,0.240877876750953,-0.3743309408092006,-0.702319064182848,2.387303656848035
0,-0.6930578891962305,1.7493926436887837,1.5193610576494292,0.3885036513693077,-0.702319064182848,2.387303656848035
0,-0.6019641978718079,0.8481747671932373,-0.000997319635245187,-0.002830494418267047,-0.702319064182848,2.387303656848035
0,-1.3838517150731,-0.7740174104987463,-0.1737653170539582,-0.38806196346841376,-0.702319064182848,2.387303656848035
0,-0.4045945333355592,-0.12514053942195263,-1.0721589036312658,-0.37585660999355763,-0.702319064182848,2.387303656848035
0,-0.7613781576895471,-1.0984558460371432,-0.035550919118987785,-0.1088645027310797,-0.702319064182848,2.387303656848035
0,-0.7841515805206527,-0.557725120139816,-0.5884085108588694,0.2405137404866771,-0.702319064182848,2.387303656848035
0,-0.3970033923918578,0.9202721973128807,0.240877876750953,-0.13098670590425646,-0.702319064182848,2.387303656848035
0,-0.6930578891962305,-0.05304310930230918,0.4827530731371512,-0.09437064547968804,-0.702319064182848,2.387303656848035
0,-0.7234224529710378,-0.23328668460141846,0.7246282695233495,0.20694901843082275,-0.702319064182848,2.387303656848035
0,-0.8145161442954602,-1.1345045610969648,-0.10465811808647299,-0.0714856077143328,-0.702319064182848,2.387303656848035
0,-0.8296984261828638,0.8121260521334149,0.4481994736534086,0.06963879183869125,-0.702319064182848,2.387303656848035
0,-0.8980186946761808,1.0284183424923465,-0.277426115505186,-0.11267867569197225,-0.702319064182848,2.387303656848035
0,-1.3003491646923797,-0.12514053942195263,-0.10465811808647299,0.5631927729781862,-0.702319064182848,2.387303656848035
0,-0.4121856742792612,-0.3053841147210619,-0.450194112923899,-0.6222521832672158,-0.702319064182848,2.387303656848035
0,-1.1940731914805534,0.8121260521334149,-0.5884085108588694,-0.25227740606063925,-0.702319064182848,2.387303656848035
0,-0.8448807080702677,2.3982695147655773,0.2754314762346956,0.10854335603979516,-0.702319064182848,2.387303656848035
0,-0.9587478222257957,-0.4135302599005278,0.7591818690070921,-0.1546345782617902,-0.702319064182848,2.387303656848035
0,-0.6854667482525284,0.7760773370735938,0.7246282695233495,-0.6245406870437513,-0.702319064182848,2.387303656848035
0,-1.0346592316628143,-0.9542609857978557,0.41364587416966603,-0.27592527841817305,-0.702319064182848,2.387303656848035
0,-0.16926916408080184,-0.3414328297808843,-2.3160884850459995,-1.2622704061049843,-0.702319064182848,2.387303656848035
0,-0.8221072852391621,-1.855478862293402,-1.6250164953711475,-1.6665727399595938,-0.702319064182848,2.387303656848035
0,-0.8221072852391621,-0.3053841147210619,-1.9014452912410882,-1.2279428494569513,-0.702319064182848,2.387303656848035
0,-0.17686030502450328,-0.9542609857978557,-1.6250164953711475,-1.3583875647194763,-0.702319064182848,2.387303656848035
0,0.20269674216058997,-1.9636250074728678,-1.2449269010499788,-1.4407737006747552,-0.702319064182848,2.387303656848035
0,-0.5260527884347892,-0.3414328297808843,-0.6920693093100972,-1.4377223623060411,-0.702319064182848,2.387303656848035
0,-0.31350084201113715,-1.3868455665157182,-1.1067125031150085,-1.3301626848088715,-0.702319064182848,2.387303656848035
0,-1.0802060773250255,-0.3774815448407067,-1.417694898468692,-1.4979862950881433,-0.702319064182848,2.387303656848035
0,-0.3666388286170499,-1.7473327171139368,-1.0376053041475233,-1.372881421970868,-0.702319064182848,2.387303656848035
0,-0.32109198295483915,-2.2880634430112647,-1.0721589036312658,-1.5353651901048901,-0.702319064182848,2.387303656848035
0,-1.0118858088317086,-1.5670891418148276,-0.795730107761325,-1.7275995073338744,-0.702319064182848,2.387303656848035
0,-0.8524718490139694,-1.3147481363960742,-1.0030517046637806,-1.3057519778591593,-0.702319064182848,2.387303656848035
0,-0.18445144596820526,-1.0984558460371432,-1.2794805005337215,-1.0280801863061821,-0.702319064182848,2.387303656848035
0,-0.7537870167458451,-0.8461148406183898,-1.7977844927898605,-1.3133803237809443,-0.702319064182848,2.387303656848035
0,-0.1085400365311866,0.1632491810566212,-0.795730107761325,-1.4064461440267224,-0.702319064182848,2.387303656848035
0,-0.6399199025903172,-1.3147481363960742,-1.314034100017464,-1.4598445654792178,-0.702319064182848,2.387303656848035
0,-0.6551021844777211,0.05510303587715665,-1.5904628958874047,-1.455267557926147,-0.702319064182848,2.387303656848035
0,-0.27554513729262786,-0.5216764050799936,-1.9705524902085734,-1.4598445654792178,-0.702319064182848,2.387303656848035
0,0.13437647366727276,-1.3147481363960742,-1.6941236943386326,-1.3690672490099753,-0.702319064182848,2.387303656848035
0,-0.13890460030599394,-0.7019199803791029,-0.5538549113751268,-1.4773897610993236,-0.702319064182848,2.387303656848035
0,0.1495587555546767,-0.12514053942195263,-0.2083189165377008,-0.868647756540874,-0.702319064182848,2.387303656848035
0,-0.18445144596820526,-1.9996737225326897,-1.5559092964036623,-1.1653904128983137,-0.702319064182848,2.387303656848035
0,-0.16167802313709986,-0.6298225502594594,-0.5538549113751268,-1.0624077429542151,-0.702319064182848,2.387303656848035
0,-0.8524718490139694,-1.0263584159174997,-1.0030517046637806,-0.735151702909635,-0.702319064182848,2.387303656848035
0,-0.7386047348584415,-0.3053841147210619,-1.1067125031150085,-0.7732934325185604,-0.702319064182848,2.387303656848035
0,-0.3590476876733485,-0.23328668460141846,-0.6575157098263547,-0.9456940503509034,-0.702319064182848,2.387303656848035
0,-0.2148160097430126,-0.9542609857978557,-0.000997319635245187,-0.9205205088090126,-0.702319064182848,2.387303656848035
0,-0.5867819159844041,-1.206601991216609,-0.8302837072450676,-1.0334200284514319,-0.702319064182848,2.387303656848035
0,-0.5336439293784911,-1.6391865719344711,-0.3810869139564138,-1.0242660133452897,-0.702319064182848,2.387303656848035
0,-0.768969298633249,0.5237363316548398,-0.7266229087938398,-0.7305746953565639,-0.702319064182848,2.387303656848035
0,-0.5336439293784911,-1.0263584159174997,-0.5193013118913842,-1.0845299461273918,-0.702319064182848,2.387303656848035
0,-0.4273679561666652,-0.9542609857978557,-0.9339445056962954,-1.0280801863061821,-0.702319064182848,2.387303656848035
0,-0.32109198295483915,-0.6298225502594594,-0.6229621103426121,-0.8121979967196644,-0.702319064182848,2.387303656848035
0,-0.5715996340970004,-0.7740174104987463,-1.3831412989849492,-0.9388285390212967,-0.702319064182848,2.387303656848035
0,-0.5336439293784911,-1.3147481363960742,-1.417694898468692,-1.0219775095687542,-0.702319064182848,2.387303656848035
0,-0.38941225144815583,0.19929789611644358,-1.1067125031150085,-0.46510825727844307,-0.702319064182848,2.387303656848035
0,0.16474103744208066,-0.12514053942195263,-0.3119797149889286,0.16346744667664775,-0.702319064182848,2.387303656848035
0,0.5215246617960679,0.27139532623608703,0.10266347881598262,0.2496677555928192,-0.702319064182848,2.387303656848035
0,-0.19204258691190723,-0.12514053942195263,0.4827530731371512,1.326790199748873,-0.702319064182848,2.387303656848035
0,0.3241549972598194,-0.12514053942195263,0.9665034659095476,1.3740859444639404,-0.702319064182848,2.387303656848035
1,1.2958210380536583,1.244710632851277,0.6555210705558643,-0.11573001406068628,1.42385427222242,-0.41888261559499446
1,1.2275007695603417,-0.557725120139816,-0.1737653170539582,-0.1553974128539687,1.42385427222242,-0.41888261559499446
1,1.4400527159839938,0.8842234822530584,1.726682654551885,1.4389268847991137,1.42385427222242,-0.41888261559499446
1,-0.34386540578594454,-1.1705532761567874,0.10266347881598262,0.1321912283973289,1.42385427222242,-0.41888261559499446
1,1.0225399640803912,-0.05304310930230918,0.10266347881598262,-0.11267867569197225,1.42385427222242,-0.41888261559499446
1,0.0432827823428507,-0.8100661255585687,0.240877876750953,-0.047837735356799034,1.42385427222242,-0.41888261559499446
1,0.195105601216888,0.8121260521334149,1.5193610576494292,0.21457736435260782,1.42385427222242,-0.41888261559499446
1,1.5766932529706272,0.23534661117626593,1.1738250628120033,0.7859404738943105,1.42385427222242,-0.41888261559499446
1,1.3413678837158698,-0.8100661255585687,-0.24287251602144339,0.3320538915480981,1.42385427222242,-0.41888261559499446
1,0.43802211141534736,-0.1972379695415974,0.240877876750953,0.5097943515256905,1.42385427222242,-0.41888261559499446
1,1.2426830514477452,-1.2786994213362526,0.586413871588379,1.5617432541398535,1.42385427222242,-0.41888261559499446
1,2.3130339245097082,-0.12514053942195263,1.553914657133172,0.6844834731345689,1.42385427222242,-0.41888261559499446
1,0.400066406696838,1.6051977834494955,0.6209674710721217,1.1696462737601003,1.42385427222242,-0.41888261559499446
1,1.1136336554048138,0.4516389015351963,1.0701642643607754,0.3862151475927722,1.42385427222242,-0.41888261559499446
1,-0.2148160097430126,-0.44957897496035015,0.20632427726721042,-0.24159772177014016,1.42385427222242,-0.41888261559499446
1,1.5463286891958197,0.5958337617744845,0.586413871588379,0.46554994517933707,1.42385427222242,-0.41888261559499446
1,1.6526046624076458,1.497051638270031,0.8628426674583198,1.1795631234584207,1.42385427222242,-0.41888261559499446
1,2.5939061394266774,0.1272004659968001,0.1372170782997252,1.3489124029220496,1.42385427222242,-0.41888261559499446
1,2.2750782197911987,0.3074440412959094,1.3120394607469736,1.500716486765573,1.42385427222242,-0.41888261559499446
1,1.1667716420107266,1.533100353329852,1.7612362540356274,1.9057816552123608,1.42385427222242,-0.41888261559499446
1,0.3924752657531366,0.4516389015351963,1.1392714633282606,0.9987713251121144,1.42385427222242,-0.41888261559499446
1,2.343398488284516,1.7493926436887837,1.4848074581656867,0.8134025192127369,1.42385427222242,-0.41888261559499446
1,2.5635415756518696,1.10051577261199,0.7937354684908347,0.8324733840171995,1.42385427222242,-0.41888261559499446
1,-0.8221072852391621,1.10051577261199,1.0701642643607754,0.5395449006206524,1.42385427222242,-0.41888261559499446
1,-0.7841515805206527,1.6412464985093178,0.6900746700396069,-0.1088645027310797,1.42385427222242,-0.41888261559499446
1,-1.0346592316628143,-0.8100661255585687,-1.486802097436177,0.05361926540294257,1.42385427222242,-0.41888261559499446
1,-0.47291480182887646,-0.557725120139816,-0.9339445056962954,-0.48723046045161983,1.42385427222242,-0.41888261559499446
1,-0.5260527884347892,-0.01699439424248809,-0.795730107761325,-0.8541538992894824,1.42385427222242,-0.41888261559499446
1,-0.5564173522095968,1.0284183424923465,-0.450194112923899,-0.4368833773678383,1.42385427222242,-0.41888261559499446
1,-1.277575741861274,-0.01699439424248809,-0.13921171757021558,-0.8449998841833403,1.42385427222242,-0.41888261559499446
1,-0.5412350703221931,0.7400286220137714,-0.6229621103426121,-0.8655964181721599,1.42385427222242,-0.41888261559499446
1,-0.6323287616466154,0.5237363316548398,0.37909227468592344,-0.20650733052992876,1.42385427222242,-0.41888261559499446
1,-0.8676541309013731,0.4516389015351963,-0.8993909062125528,-1.0379970360045028,1.42385427222242,-0.41888261559499446
1,-0.4349590971103671,-0.8461148406183898,-0.2083189165377008,-0.3995044823510914,1.42385427222242,-0.41888261559499446
1,-0.4577325199414725,-0.6298225502594594,-0.8648373067288102,-0.7618509136358829,1.42385427222242,-0.41888261559499446
1,-0.6475110435340191,-0.2693353996612408,-0.9339445056962954,-0.6176751757141448,1.42385427222242,-0.41888261559499446
1,-0.8676541309013731,-0.9542609857978557,-1.0030517046637806,-0.6115724989767167,1.42385427222242,-0.41888261559499446
1,-0.9663389631694974,-0.990309700857678,0.240877876750953,-0.3918761364293063,1.42385427222242,-0.41888261559499446
1,-0.3059097010674352,0.3074440412959094,-0.2083189165377008,0.3770611324866301,1.42385427222242,-0.41888261559499446
1,-0.6475110435340191,-1.1705532761567874,-0.277426115505186,-0.48799329504379835,1.42385427222242,-0.41888261559499446
1,-0.9056098356198824,-0.1972379695415974,-0.6575157098263547,-0.7671907557811324,1.42385427222242,-0.41888261559499446
1,-0.8296984261828638,0.09115175093697774,-1.1758197020824936,-0.48875612963597687,1.42385427222242,-0.41888261559499446
1,-0.6551021844777211,-0.01699439424248809,0.8973962669420624,-0.4063699936806979,1.42385427222242,-0.41888261559499446
1,-1.2396200371427646,-0.3774815448407067,-1.314034100017464,-0.7969413048760942,1.42385427222242,-0.41888261559499446
1,-0.2527717144615219,0.3074440412959094,-0.13921171757021558,-0.07377411149086832,1.42385427222242,-0.41888261559499446
1,-0.9283832584509881,0.9923696274325242,-0.5884085108588694,-0.21566134563607087,1.42385427222242,-0.41888261559499446
1,-0.9207921175072864,-0.05304310930230918,-0.3810869139564138,-0.8922956288984077,1.42385427222242,-0.41888261559499446
1,-0.19204258691190723,2.1819772244066455,-0.4156405134401564,0.46783844895587257,1.42385427222242,-0.41888261559499446
1,-1.2851668828049756,-0.44957897496035015,-0.7266229087938398,-0.7328631991330995,1.42385427222242,-0.41888261559499446
1,-1.3990339969605037,-0.44957897496035015,-0.07010451860273038,-0.8503397263285898,1.42385427222242,-0.41888261559499446
1,-1.0802060773250255,0.667931191894128,-0.24287251602144339,-0.4765507761611207,1.42385427222242,-0.41888261559499446
1,-0.5336439293784911,-1.2426507062764307,-0.4847477124076416,0.4029975086206994,1.42385427222242,-0.41888261559499446
1,-0.6247376207029135,0.4155901864753752,-1.0030517046637806,-0.2652455941276739,1.42385427222242,-0.41888261559499446
1,-1.444580842622715,-0.23328668460141846,-1.1067125031150085,-0.7587995752671688,1.42385427222242,-0.41888261559499446
1,-0.7234224529710378,-0.08909182436213155,-0.9339445056962954,-0.7221835148426003,1.42385427222242,-0.41888261559499446
1,-0.9815212450569011,-0.4135302599005278,-1.417694898468692,-0.41857534715555406,1.42385427222242,-0.41888261559499446
1,-0.3742299695607519,0.27139532623608703,0.03355627984849741,-1.1234345103284957,1.42385427222242,-0.41888261559499446
1,-0.4273679561666652,-1.4949917116951834,-0.8302837072450676,-0.3094900004740274,1.42385427222242,-0.41888261559499446
1,-0.7158313120273359,-0.7019199803791029,-0.035550919118987785,-0.4323063698147672,1.42385427222242,-0.41888261559499446
1,-0.3059097010674352,1.244710632851277,-0.968498105180038,-0.7488827255688482,1.42385427222242,-0.41888261559499446
1,-0.7006490301399322,0.1272004659968001,0.5518602721046364,0.031497062229765824,1.42385427222242,-0.41888261559499446
1,-0.6551021844777211,0.27139532623608703,0.20632427726721042,0.03912540815155091,1.42385427222242,-0.41888261559499446
1,-0.8904275537324787,0.23534661117626593,-0.13921171757021558,0.013189032017481627,1.42385427222242,-0.41888261559499446
1,-0.8372895671265658,0.37954147141555283,1.2429322617794885,0.3305282223637411,1.42385427222242,-0.41888261559499446
1,-0.2831362782363298,-0.557725120139816,-0.24287251602144339,0.8927373167993017,1.42385427222242,-0.41888261559499446
1,-1.2016643324242553,1.1365644876718124,0.4827530731371512,-0.6474257248091065,1.42385427222242,-0.41888261559499446
1,0.005327077624341376,0.7039799069539491,1.3120394607469736,0.39994617025198537,1.42385427222242,-0.41888261559499446
1,-0.5564173522095968,0.8842234822530584,-0.1737653170539582,0.2946749965313512,1.42385427222242,-0.41888261559499446
1,-0.7841515805206527,-0.12514053942195263,0.30998507571843825,0.4777552986541932,1.42385427222242,-0.41888261559499446
1,-0.9132009765635845,-0.3053841147210619,-0.1737653170539582,-0.18743646572546604,1.42385427222242,-0.41888261559499446
1,-0.5791907750407025,-0.01699439424248809,0.7937354684908347,0.8690894444417679,1.42385427222242,-0.41888261559499446
1,-0.7841515805206527,-0.3774815448407067,0.8973962669420624,0.7676324436820263,1.42385427222242,-0.41888261559499446
1,-0.6551021844777211,0.7760773370735938,-0.3465333144726712,-0.018087186261837213,1.42385427222242,-0.41888261559499446
1,-1.0574326544939197,0.7039799069539491,-0.000997319635245187,0.8439159028998772,1.42385427222242,-0.41888261559499446
1,-0.5260527884347892,-0.05304310930230918,0.1372170782997252,0.6562585932239642,1.42385427222242,-0.41888261559499446
1,-0.1540868821933979,1.3528567780307428,0.5173066726208938,1.9294295275698945,1.42385427222242,-0.41888261559499446
1,-1.1788909095931497,-0.3053841147210619,0.03355627984849741,0.04141391192808643,1.42385427222242,-0.41888261559499446
1,0.005327077624341376,0.4876876165950187,0.4827530731371512,0.6806693001736764,1.42385427222242,-0.41888261559499446
1,-0.6854667482525284,0.7760773370735938,0.6555210705558643,1.0918371453578923,1.42385427222242,-0.41888261559499446
1,-1.4749454063975223,1.4249542081503863,0.2754314762346956,-0.02495269759144379,1.42385427222242,-0.41888261559499446
1,-0.5412350703221931,-0.44957897496035015,-0.3465333144726712,-0.15921158581486125,1.42385427222242,-0.41888261559499446
1,-1.163708627705746,0.1632491810566212,-0.13921171757021558,0.11159469440850919,1.42385427222242,-0.41888261559499446
1,-0.6399199025903172,0.8121260521334149,-0.10465811808647299,2.0888619573352027,1.42385427222242,-0.41888261559499446
1,-1.049841513550218,0.9923696274325242,0.37909227468592344,0.417491365872091,1.42385427222242,-0.41888261559499446
1,-0.5867819159844041,0.8842234822530584,0.20632427726721042,1.697527811547628,1.42385427222242,-0.41888261559499446
1,-0.17686030502450328,-0.3414328297808843,-0.968498105180038,0.16270461208446926,1.42385427222242,-0.41888261559499446
1,-0.8600629899576714,-0.4135302599005278,-0.07010451860273038,0.3877408167771292,1.42385427222242,-0.41888261559499446
1,-1.216846614311659,0.7039799069539491,-0.6920693093100972,-0.5947901379487895,1.42385427222242,-0.41888261559499446
1,-0.5943730569281062,0.4516389015351963,0.20632427726721042,0.11006902522415218,1.42385427222242,-0.41888261559499446
1,-0.04781090898157189,-0.05304310930230918,0.5518602721046364,1.104805333424927,1.42385427222242,-0.41888261559499446
1,-1.102979500156131,-2.1438685827719772,-0.5193013118913842,-0.4033186553119839,1.42385427222242,-0.41888261559499446
1,-0.19204258691190723,-0.7379686954389253,-0.1737653170539582,-1.3522848879820482,1.42385427222242,-0.41888261559499446
1,-0.46532366088517446,-0.2693353996612408,-1.3831412989849492,-1.5582502278702455,1.42385427222242,-0.41888261559499446
1,-0.5412350703221931,-1.2426507062764307,-0.5884085108588694,-1.3827982716691887,1.42385427222242,-0.41888261559499446
1,-0.18445144596820526,-2.0357224375925114,-1.0030517046637806,-1.1844612777027763,1.42385427222242,-0.41888261559499446
1,-0.7386047348584415,-0.7379686954389253,-1.3831412989849492,-1.1875126160714904,1.42385427222242,-0.41888261559499446
1,-0.7158313120273359,-0.7740174104987463,-0.5538549113751268,-1.3759327603395821,1.42385427222242,-0.41888261559499446
1,-0.7386047348584415,-0.990309700857678,-0.968498105180038,-1.1951409619932756,1.42385427222242,-0.41888261559499446
1,-0.8980186946761808,-0.6658712653192805,-0.6920693093100972,-0.964764915155366,1.42385427222242,-0.41888261559499446
1,-0.5640084931532985,-1.2426507062764307,-0.3119797149889286,-1.3004121357139098,1.42385427222242,-0.41888261559499446
1,-0.44255023805406857,-0.7379686954389253,-1.141266102598751,-1.4911207837585367,1.42385427222242,-0.41888261559499446
1,-0.8145161442954602,-0.557725120139816,-0.9339445056962954,-1.0974981341944265,1.42385427222242,-0.41888261559499446
1,-0.5260527884347892,0.3434927563557305,-1.486802097436177,-1.0387598705966814,1.42385427222242,-0.41888261559499446
1,-0.6778756073088265,-0.3414328297808843,-1.2794805005337215,-1.3797469333004746,1.42385427222242,-0.41888261559499446
1,-0.5184616474910875,-1.7833814321737587,-1.141266102598751,-1.3782212641161176,1.42385427222242,-0.41888261559499446
1,-0.055402049925273866,-1.1705532761567874,-1.0376053041475233,-1.6253796719819542,1.42385427222242,-0.41888261559499446
1,-0.47291480182887646,-1.4949917116951834,-1.832338092273603,-1.3347396923619426,1.42385427222242,-0.41888261559499446
1,-0.46532366088517446,0.09115175093697774,-0.5884085108588694,-1.4232285050546496,1.42385427222242,-0.41888261559499446
1,0.12678533272357131,-1.2426507062764307,-0.8993909062125528,-1.5376536938814258,1.42385427222242,-0.41888261559499446
1,-0.6475110435340191,-1.0624071309773215,-0.9339445056962954,-1.3164316621496583,1.42385427222242,-0.41888261559499446
1,-0.3059097010674352,-0.9542609857978557,-0.3810869139564138,-1.2477765488535926,1.42385427222242,-0.41888261559499446
1,-0.6551021844777211,-0.593773835199637,-0.5538549113751268,-1.282866940093804,1.42385427222242,-0.41888261559499446
1,-0.2603628554052239,-1.7473327171139368,-1.141266102598751,-1.3088033162278734,1.42385427222242,-0.41888261559499446
1,-0.768969298633249,-0.8821635556782121,-1.314034100017464,-0.9563737346414024,1.42385427222242,-0.41888261559499446
1,-0.5943730569281062,-0.1972379695415974,-0.8993909062125528,-1.188275450663669,1.42385427222242,-0.41888261559499446
1,-0.46532366088517446,-0.7379686954389253,0.06810987933224001,-0.5169810095465817,1.42385427222242,-0.41888261559499446
1,-0.9587478222257957,-1.2786994213362526,-0.07010451860273038,-0.547494393233722,1.42385427222242,-0.41888261559499446
1,-0.47291480182887646,-0.01699439424248809,-0.24287251602144339,-1.1981923003619896,1.42385427222242,-0.41888261559499446
1,-0.3286831238985406,-0.8461148406183898,-0.8302837072450676,-0.37280527162484356,1.42385427222242,-0.41888261559499446
1,-0.4273679561666652,-0.9542609857978557,-0.450194112923899,-0.8465255533676972,1.42385427222242,-0.41888261559499446
1,-0.3742299695607519,-0.3053841147210619,-0.2083189165377008,-0.7595624098593473,1.42385427222242,-0.41888261559499446
1,-0.4577325199414725,-1.0624071309773215,-0.8302837072450676,-0.91670633584812,1.42385427222242,-0.41888261559499446
1,-0.38182111050445383,-0.8821635556782121,-1.0030517046637806,-0.6992984770772451,1.42385427222242,-0.41888261559499446
1,-0.4349590971103671,-1.1705532761567874,-0.3810869139564138,-0.4292550314460532,1.42385427222242,-0.41888261559499446
1,-0.8676541309013731,1.1365644876718124,-0.1737653170539582,-0.966290584339723,1.42385427222242,-0.41888261559499446
1,0.028100500455446754,-1.8915275773532245,-0.968498105180038,-0.24388622554667566,1.42385427222242,-0.41888261559499446
1,0.13437647366727276,-0.7379686954389253,-0.3119797149889286,-0.4925703025968694,1.42385427222242,-0.41888261559499446
1,-0.31350084201113715,-0.593773835199637,-0.5193013118913842,-0.5848732882504689,1.42385427222242,-0.41888261559499446
1,0.16474103744208066,-0.8461148406183898,0.17177067778346783,-0.9952782988425064,1.42385427222242,-0.41888261559499446
1,0.4987512389649626,0.1272004659968001,-0.3465333144726712,-0.8961098018593002,1.42385427222242,-0.41888261559499446
1,-0.5032793656036838,-1.1345045610969648,-0.795730107761325,-0.9289116893229762,1.42385427222242,-0.41888261559499446
1,-0.2831362782363298,0.9202721973128807,-0.9339445056962954,-0.6619195820604983,1.42385427222242,-0.41888261559499446
1,-0.5260527884347892,-0.4856276900201712,-0.9339445056962954,-0.7664279211889539,1.42385427222242,-0.41888261559499446
1,0.16474103744208066,-0.990309700857678,-0.6575157098263547,-0.5993671455018605,1.42385427222242,-0.41888261559499446
1,0.14196761461097474,0.7039799069539491,0.8973962669420624,0.9461357382517973,1.42385427222242,-0.41888261559499446
1,-0.44255023805406857,-0.2693353996612408,0.10266347881598262,-0.06690860016126174,1.42385427222242,-0.41888261559499446
1,0.6050272121767886,-0.12514053942195263,0.7937354684908347,0.279418304687781,1.42385427222242,-0.41888261559499446
1,1.3413678837158698,1.5691490683896745,0.4481994736534086,1.751689067592302,1.42385427222242,-0.41888261559499446
1,0.642982916895298,0.1272004659968001,1.8994506519705978,1.4747801106315035,1.42385427222242,-0.41888261559499446
2,1.8499743269438944,-0.4856276900201712,0.1372170782997252,0.8454415720842342,-0.702319064182848,-0.41888261559499446
2,1.1743627829544285,0.7400286220137714,2.417754644226737,0.29314932734699417,-0.702319064182848,-0.41888261559499446
2,1.5235552663647145,2.362220799705755,0.8282890679745772,0.3038290116374933,-0.702319064182848,-0.41888261559499446
2,1.827200904112789,0.667931191894128,1.0701642643607754,1.092599979950071,-0.702319064182848,-0.41888261559499446
2,1.6298312395765404,0.1272004659968001,1.8303434530031126,1.5503007352571758,-0.702319064182848,-0.41888261559499446
2,1.6450135214639443,-0.12514053942195263,-0.24287251602144339,0.2862838160173876,-0.702319064182848,-0.41888261559499446
2,2.0549351324238443,1.3168080629709216,-0.6575157098263547,0.05743343836383511,-0.702319064182848,-0.41888261559499446
